#Datasets	CMC001.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC001.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC001.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC002.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC002.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC003.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC003.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC004.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC004.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC005.A0202.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC005.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC006.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC006.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC007.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC008.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC008.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC009.A0202.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC009.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC010.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC010.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC011.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC011.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC012.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC012.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC013.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC013.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC014.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC015.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC015.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC016.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC016.A0102.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC017.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC017.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC018.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC018.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC020.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC020.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC021.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC021.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC022.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC022.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC023.A0301.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC023.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC024.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC024.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC025.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC026.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC026.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC027.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC027.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC028.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC028.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC029.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC029.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC030.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC030.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC031.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC031.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC032.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC032.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC033.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC033.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC034.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC034.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC035.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC035.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC036.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC036.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC037.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC037.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC038.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC038.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC039.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC040.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC041.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC042.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC042.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC043.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC043.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC044.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC045.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC045.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC046.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC047.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A0901.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1001.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1301.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1401.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1501.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1601.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1701.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1801.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1901.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A2001.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0102.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0103.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0105.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0106.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0107.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam
"Parascardovia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	291.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1891.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Scardovia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	531.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4641.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.0	0.0	0.0	767.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Candidatus Planktophila"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	24.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	72.0	0.0	0.0	27.0
"Catenulispora"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Corynebacterium"	1338.0	2054.0	25471.0	3740.0	8555.0	26919.0	24750.0	13863.0	13138.0	23051.0	30188.0	1153.0	33068.0	24855.0	44934.0	34339.0	7017.0	4313.0	17746.0	29243.0	5939.0	14546.0	9549.0	11901.0	19341.0	29496.0	3098.0	13191.0	18373.0	15480.0	21706.0	22271.0	12893.0	10753.0	6690.0	8129.0	19627.0	18796.0	18362.0	10269.0	1183.0	11010.0	33423.0	67434.0	15077.0	3801.0	18358.0	15943.0	1923.0	21628.0	29266.0	404.0	8885.0	30301.0	11811.0	1420.0	9666.0	26077.0	711.0	0.0	48261.0	11973.0	4377.0	31322.0	2037.0	13054.0	10229.0	45156.0	22393.0	6389.0	7317.0	744.0	40974.0	17185.0	9726.0	14786.0	29664.0	44940.0	37877.0	14956.0	19693.0	18813.0	34490.0	42058.0	5057.0	595.0	54135.0	818.0	14890.0	916.0	117.0	0.0	93.0	1877.0	8524.0	1251.0	35.0	24.0	207.0	0.0	91.0	39.0
"Dietzia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	51.0	0.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	244.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0
"Gordonia"	0.0	0.0	0.0	0.0	0.0	157.0	273.0	178.0	0.0	0.0	307.0	0.0	233.0	0.0	218.0	171.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.0	0.0	204.0	224.0	0.0	0.0	0.0	0.0	187.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.0	303.0	0.0	0.0	205.0	202.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.0	0.0	0.0	150.0	0.0	0.0	0.0	281.0	0.0	444.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	179.0	137.0	162.0	0.0	0.0	257.0	626.0	0.0	56.0	311.0	47.0	0.0	78.0	56.0	0.0	29.0	0.0	34.0	68.0	38.0	14.0	177.0	0.0	31.0	104.0
"Mycobacterium"	0.0	397.0	970.0	424.0	446.0	1077.0	1334.0	1103.0	850.0	928.0	1968.0	313.0	1657.0	1233.0	1689.0	1238.0	433.0	300.0	857.0	1082.0	418.0	756.0	746.0	896.0	970.0	1514.0	1138.0	808.0	944.0	763.0	921.0	1173.0	619.0	570.0	593.0	616.0	844.0	767.0	872.0	562.0	519.0	550.0	1393.0	1944.0	804.0	342.0	893.0	1376.0	170.0	886.0	1218.0	192.0	383.0	1078.0	609.0	367.0	499.0	1140.0	385.0	0.0	1660.0	831.0	340.0	1184.0	569.0	1170.0	614.0	1921.0	800.0	1849.0	407.0	211.0	1318.0	858.0	666.0	593.0	1227.0	1592.0	1361.0	1068.0	915.0	789.0	1516.0	2798.0	393.0	561.0	1957.0	1028.0	470.0	293.0	121.0	0.0	190.0	262.0	349.0	230.0	270.0	168.0	340.0	0.0	316.0	225.0
"Mycobacteroides"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.0	0.0	68.0	0.0	162.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Mycolicibacter"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Mycolicibacterium"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.0	297.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Nocardia"	0.0	0.0	242.0	0.0	0.0	230.0	266.0	307.0	0.0	233.0	478.0	0.0	431.0	303.0	472.0	341.0	0.0	0.0	184.0	272.0	0.0	185.0	166.0	246.0	231.0	434.0	311.0	154.0	219.0	193.0	239.0	263.0	171.0	0.0	0.0	0.0	227.0	179.0	229.0	0.0	0.0	0.0	401.0	636.0	170.0	0.0	183.0	343.0	0.0	251.0	271.0	0.0	109.0	320.0	0.0	0.0	0.0	289.0	0.0	0.0	443.0	220.0	0.0	321.0	0.0	296.0	0.0	610.0	217.0	519.0	0.0	0.0	414.0	204.0	0.0	0.0	310.0	494.0	378.0	243.0	211.0	214.0	436.0	935.0	0.0	0.0	556.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	103.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0
"Rhodococcus"	0.0	0.0	276.0	0.0	225.0	305.0	334.0	335.0	254.0	289.0	704.0	0.0	547.0	300.0	523.0	381.0	0.0	0.0	238.0	337.0	0.0	208.0	245.0	357.0	273.0	505.0	569.0	197.0	302.0	212.0	290.0	335.0	175.0	0.0	134.0	0.0	267.0	257.0	260.0	0.0	0.0	164.0	472.0	652.0	233.0	0.0	283.0	390.0	0.0	253.0	372.0	0.0	125.0	336.0	0.0	0.0	197.0	377.0	0.0	0.0	544.0	364.0	0.0	342.0	0.0	323.0	0.0	679.0	225.0	959.0	117.0	0.0	399.0	298.0	0.0	0.0	355.0	491.0	388.0	440.0	291.0	252.0	519.0	1559.0	107.0	79.0	504.0	717.0	152.0	1637.0	614.0	0.0	979.0	7548.0	91.0	9815.0	0.0	138.0	248.0	1.0	245.0	157.0
"Tsukamurella"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Lawsonella"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	47.0	31.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	33.0	0.0	0.0	0.0
"Frankia"	0.0	0.0	0.0	0.0	0.0	132.0	175.0	111.0	0.0	0.0	386.0	0.0	217.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211.0	0.0	248.0	480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0	158.0	0.0	0.0	0.0	221.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.0	196.0	0.0	0.0	0.0	231.0	0.0	273.0	0.0	771.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	192.0	1144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0
"Blastococcus"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	20.0	0.0	0.0	0.0
"Geodermatophilus"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	287.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0
"Modestobacter"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	374.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	498.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0
"Jiangella"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.0	0.0	232.0	518.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	0.0	0.0	0.0	0.0	0.0	219.0	0.0	953.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.0	0.0	0.0	0.0	1164.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
